,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
220,65d7f7d69f73bd1ba0885ae9,신림 23호점(월세/원룸),402호,0,1,19.83,5000000,500000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
221,65d7f7d69f73bd1ba0885aea,신림 23호점(월세/원룸),404호,0,1,13.2,3000000,300000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
222,65d7f7d69f73bd1ba0885aeb,신림 23호점(월세/원룸),405호,0,1,10.22,3000000,400000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
223,65d7f7d69f73bd1ba0885aec,신림 23호점(월세/원룸),406호,0,1,19.8,5000000,450000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
224,65d7f7d69f73bd1ba0885aed,신림 23호점(월세/원룸),502호,0,1,19.8,5000000,450000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
225,65d7f7d69f73bd1ba0885aee,신림 23호점(월세/원룸),503호,0,1,19.8,5000000,500000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
226,65d7f7d69f73bd1ba0885aef,신림 23호점(월세/원룸),504호,0,1,19.8,5000000,500000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
227,65d7f7d69f73bd1ba0885af0,신림 23호점(월세/원룸),505호,0,1,19.8,5000000,500000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
228,65d7f7d69f73bd1ba0885af1,신림 23호점(월세/원룸),507호,0,1,13.5,3000000,320000,서울대벤쳐타운역,0,  냉장고 세탁기 인덕션 에어컨  싱크대 옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=410,https://dgdr.co.kr/upload/jijum/3666966762_jVmKBzob_20221110111248.jpg
229,65d7f7db9f73bd1ba0885af2,신림 13호점(월세/원룸),101호,0,1,19.8,1000000,320000,서울대벤쳐타운역,0,  냉장고 에어컨세탁기건조기 전자레인지  옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=411,https://dgdr.co.kr/upload/jijum/3666966762_YPSKe8Lj_20221111104453.jpg
230,65d7f7db9f73bd1ba0885af3,신림 13호점(월세/원룸),207호,0,1,19.8,500000,330000,서울대벤쳐타운역,0,  냉장고 에어컨세탁기건조기 전자레인지  옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=411,https://dgdr.co.kr/upload/jijum/3666966762_YPSKe8Lj_20221111104453.jpg
231,65d7f7db9f73bd1ba0885af4,신림 13호점(월세/원룸),502호,0,1,19.8,1000000,350000,서울대벤쳐타운역,0,  냉장고 에어컨세탁기건조기 전자레인지  옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=411,https://dgdr.co.kr/upload/jijum/3666966762_YPSKe8Lj_20221111104453.jpg
232,65d7f7db9f73bd1ba0885af5,신림 13호점(월세/원룸),506호,0,1,19.8,1000000,330000,서울대벤쳐타운역,0,  냉장고 에어컨세탁기건조기 전자레인지  옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=411,https://dgdr.co.kr/upload/jijum/3666966762_YPSKe8Lj_20221111104453.jpg
233,65d7f7db9f73bd1ba0885af6,신림 13호점(월세/원룸),605호,0,1,19.8,500000,330000,서울대벤쳐타운역,0,  냉장고 에어컨세탁기건조기 전자레인지  옷장 침대 책상,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=411,https://dgdr.co.kr/upload/jijum/3666966762_YPSKe8Lj_20221111104453.jpg
234,65d7f7e09f73bd1ba0885af7,노량진 04호점(월세/원룸),104호,0,1,10.32,3000000,350000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
235,65d7f7e09f73bd1ba0885af8,노량진 04호점(월세/원룸),105,0,1,13.22,5000000,550000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
236,65d7f7e09f73bd1ba0885af9,노량진 04호점(월세/원룸),202호,0,1,11.32,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
237,65d7f7e09f73bd1ba0885afa,노량진 04호점(월세/원룸),204호,0,1,13.22,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
238,65d7f7e09f73bd1ba0885afb,노량진 04호점(월세/원룸),205호,0,1,13.2,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
239,65d7f7e09f73bd1ba0885afc,노량진 04호점(월세/원룸),302호,0,1,13.22,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
240,65d7f7e19f73bd1ba0885afd,노량진 04호점(월세/원룸),306호,0,1,7.2,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
241,65d7f7e19f73bd1ba0885afe,노량진 04호점(월세/원룸),305호,0,1,7.6,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
242,65d7f7e19f73bd1ba0885aff,노량진 04호점(월세/원룸),307호,0,1,7.7,5000000,450000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
243,65d7f7e19f73bd1ba0885b00,노량진 04호점(월세/원룸),501호,0,1,10.33,5000000,500000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
244,65d7f7e19f73bd1ba0885b01,노량진 04호점(월세/원룸),502호,0,1,10.33,5000000,500000,노량진역,0,  냉장고 세탁기 에어컨  옷장 책상의자 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=153,https://dgdr.co.kr/upload/jijum/238342658_Xf74raVH_20220216082327.jpg
245,65d7f7e59f73bd1ba0885b02,31D호점 대학로,A Room,2,0,8.3,2000000,520000,혜화역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
246,65d7f7e69f73bd1ba0885b03,31D호점 대학로,B Room,2,0,8.8,2000000,520000,혜화역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
247,65d7f7e69f73bd1ba0885b04,31D호점 대학로,C Room,2,0,9.1,2000000,525000,혜화역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
248,65d7f7e69f73bd1ba0885b05,31D호점 대학로,D Room,2,0,9.5,2000000,535000,혜화역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
249,65d7f7ea9f73bd1ba0885b06,46A호점 구의역(건국대),A Room,2,0,13.0,2000000,550000,구의역,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
250,65d7f7ea9f73bd1ba0885b07,46A호점 구의역(건국대),B Room,2,0,8.0,2000000,530000,구의역,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
251,65d7f7eb9f73bd1ba0885b08,46A호점 구의역(건국대),C Room,2,0,12.0,2000000,545000,구의역,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
252,65d7f7eb9f73bd1ba0885b09,46A호점 구의역(건국대),D Room,2,0,7.0,2000000,530000,구의역,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
253,65d7f7eb9f73bd1ba0885b0a,46A호점 구의역(건국대),E Room,2,0,7.0,2000000,530000,구의역,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
254,65d7f7ef9f73bd1ba0885b0b,37호점 충정로역,A Room,1,0,11.2,2000000,495000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
255,65d7f7ef9f73bd1ba0885b0c,37호점 충정로역,B Room,1,0,7.5,2000000,465000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
256,65d7f7ef9f73bd1ba0885b0d,37호점 충정로역,C1 Room,1,1,13.5,1500000,375000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
257,65d7f7ef9f73bd1ba0885b0e,37호점 충정로역,C2 Room,1,1,13.5,1500000,375000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
258,65d7f7f09f73bd1ba0885b0f,37호점 충정로역,D Room,1,0,6.8,2000000,425000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
259,65d7f7f09f73bd1ba0885b10,37호점 충정로역,E Room,1,0,7.5,2000000,410000,충정로역,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
260,65d7f7f49f73bd1ba0885b11,고려대 09호점(월세/원룸),B01호,0,1,23.1,5000000,400000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
261,65d7f7f49f73bd1ba0885b12,고려대 09호점(월세/원룸),B03호,0,1,16.53,10000000,250000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
262,65d7f7f59f73bd1ba0885b13,고려대 09호점(월세/원룸),B06호,0,1,15.22,5000000,350000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
263,65d7f7f59f73bd1ba0885b14,고려대 09호점(월세/원룸),B07호,0,1,16.53,5000000,300000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
264,65d7f7f59f73bd1ba0885b15,고려대 09호점(월세/원룸),B09호,0,1,13.2,3000000,520000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
265,65d7f7f59f73bd1ba0885b16,고려대 09호점(월세/원룸),202호,0,1,15.23,5000000,500000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
266,65d7f7f59f73bd1ba0885b17,고려대 09호점(월세/원룸),203호,0,1,15.23,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
267,65d7f7f59f73bd1ba0885b18,고려대 09호점(월세/원룸),205호,0,1,17.1,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
268,65d7f7f59f73bd1ba0885b19,고려대 09호점(월세/원룸),207호,0,1,16.53,10000000,500000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
269,65d7f7f59f73bd1ba0885b1a,고려대 09호점(월세/원룸),209호,0,1,16.5,5000000,550000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
270,65d7f7f59f73bd1ba0885b1b,고려대 09호점(월세/원룸),210호,0,1,16.5,5000000,350000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
271,65d7f7f59f73bd1ba0885b1c,고려대 09호점(월세/원룸),308호,0,1,18.1,5000000,550000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
272,65d7f7f59f73bd1ba0885b1d,고려대 09호점(월세/원룸),310호,0,1,16.5,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
273,65d7f7f59f73bd1ba0885b1e,고려대 09호점(월세/원룸),403호,0,1,17.15,5000000,500000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
274,65d7f7f59f73bd1ba0885b1f,고려대 09호점(월세/원룸),405호,0,1,17.1,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
275,65d7f7f59f73bd1ba0885b20,고려대 09호점(월세/원룸),409호,0,1,19.8,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
276,65d7f7f59f73bd1ba0885b21,고려대 09호점(월세/원룸),410호,0,1,19.32,5000000,550000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
277,65d7f7f69f73bd1ba0885b22,고려대 09호점(월세/원룸),411호,0,1,24.22,5000000,700000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
278,65d7f7f69f73bd1ba0885b23,고려대 09호점(월세/원룸),502호,0,1,17.23,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
279,65d7f7f69f73bd1ba0885b24,고려대 09호점(월세/원룸),503호,0,1,17.23,5000000,450000,고려대역,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
280,65d7f7fa9f73bd1ba0885b25,마이룸 59호점 서강대(MY09),303호,0,1,9.0,2000000,530000,대흥역,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
281,65d7f7fa9f73bd1ba0885b26,마이룸 59호점 서강대(MY09),402호,0,1,9.7,2000000,540000,대흥역,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
282,65d7f7fa9f73bd1ba0885b27,마이룸 59호점 서강대(MY09),403호,0,1,15.2,2000000,565000,대흥역,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
