,_id,title,roomName,gender,roomType,py,deposit,rentFee,region,brandType,roomOption,url,imgUrl
118,65d7f7e69f73bd1ba0885b03,31D호점 대학로,B Room,2,0,8.8,2000000,520000,명륜4가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
119,65d7f7e69f73bd1ba0885b04,31D호점 대학로,C Room,2,0,9.1,2000000,525000,명륜4가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
120,65d7f7e69f73bd1ba0885b05,31D호점 대학로,D Room,2,0,9.5,2000000,535000,명륜4가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  화장실 휴지  주방세제  세탁세제  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=48,https://dgdr.co.kr/upload/jijum/3546967165_QmR69ZpO_20211002025427.jpg
121,65d7f7ea9f73bd1ba0885b06,46A호점 구의역(건국대),A Room,2,0,13.0,2000000,550000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
122,65d7f7ea9f73bd1ba0885b07,46A호점 구의역(건국대),B Room,2,0,8.0,2000000,530000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
123,65d7f7eb9f73bd1ba0885b08,46A호점 구의역(건국대),C Room,2,0,12.0,2000000,545000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
124,65d7f7eb9f73bd1ba0885b09,46A호점 구의역(건국대),D Room,2,0,7.0,2000000,530000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
125,65d7f7eb9f73bd1ba0885b0a,46A호점 구의역(건국대),E Room,2,0,7.0,2000000,530000,구의동,0,  세탁기  건조기  정수기  냉장고  전자레인지  밥솥  테이블  의자  화장실 휴지  주방세제  음식물쓰레기 봉투  종량제 봉투,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=454,https://dgdr.co.kr/upload/jijum/3666965718_WqP2B4pA_20230823105936.jpeg
126,65d7f7ef9f73bd1ba0885b0b,37호점 충정로역,A Room,1,0,11.2,2000000,495000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
127,65d7f7ef9f73bd1ba0885b0c,37호점 충정로역,B Room,1,0,7.5,2000000,465000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
128,65d7f7ef9f73bd1ba0885b0d,37호점 충정로역,C1 Room,1,1,13.5,1500000,375000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
129,65d7f7ef9f73bd1ba0885b0e,37호점 충정로역,C2 Room,1,1,13.5,1500000,375000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
130,65d7f7f09f73bd1ba0885b0f,37호점 충정로역,D Room,1,0,6.8,2000000,425000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
131,65d7f7f09f73bd1ba0885b10,37호점 충정로역,E Room,1,0,7.5,2000000,410000,충정로3가,0,  세탁기  건조기  에어컨  정수기  냉장고  전자레인지  밥솥  음식물처리기 부엌  냄비  후라이팬  식기세트  수저  칼  도마  테이블  의자  화장실 휴지  주방세제  세탁세제  종량제 봉투  WIFI 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=55,https://dgdr.co.kr/upload/jijum/3546967165_vTyaGo34_20211002034133.jpg
132,65d7f7f49f73bd1ba0885b11,고려대 09호점(월세/원룸),B01호,0,1,23.1,5000000,400000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
133,65d7f7f49f73bd1ba0885b12,고려대 09호점(월세/원룸),B03호,0,1,16.53,10000000,250000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
134,65d7f7f59f73bd1ba0885b13,고려대 09호점(월세/원룸),B06호,0,1,15.22,5000000,350000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
135,65d7f7f59f73bd1ba0885b14,고려대 09호점(월세/원룸),B07호,0,1,16.53,5000000,300000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
136,65d7f7f59f73bd1ba0885b15,고려대 09호점(월세/원룸),B09호,0,1,13.2,3000000,520000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
137,65d7f7f59f73bd1ba0885b16,고려대 09호점(월세/원룸),202호,0,1,15.23,5000000,500000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
138,65d7f7f59f73bd1ba0885b17,고려대 09호점(월세/원룸),203호,0,1,15.23,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
139,65d7f7f59f73bd1ba0885b18,고려대 09호점(월세/원룸),205호,0,1,17.1,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
140,65d7f7f59f73bd1ba0885b19,고려대 09호점(월세/원룸),207호,0,1,16.53,10000000,500000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
141,65d7f7f59f73bd1ba0885b1a,고려대 09호점(월세/원룸),209호,0,1,16.5,5000000,550000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
142,65d7f7f59f73bd1ba0885b1b,고려대 09호점(월세/원룸),210호,0,1,16.5,5000000,350000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
143,65d7f7f59f73bd1ba0885b1c,고려대 09호점(월세/원룸),308호,0,1,18.1,5000000,550000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
144,65d7f7f59f73bd1ba0885b1d,고려대 09호점(월세/원룸),310호,0,1,16.5,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
145,65d7f7f59f73bd1ba0885b1e,고려대 09호점(월세/원룸),403호,0,1,17.15,5000000,500000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
146,65d7f7f59f73bd1ba0885b1f,고려대 09호점(월세/원룸),405호,0,1,17.1,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
147,65d7f7f59f73bd1ba0885b20,고려대 09호점(월세/원룸),409호,0,1,19.8,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
148,65d7f7f59f73bd1ba0885b21,고려대 09호점(월세/원룸),410호,0,1,19.32,5000000,550000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
149,65d7f7f69f73bd1ba0885b22,고려대 09호점(월세/원룸),411호,0,1,24.22,5000000,700000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
150,65d7f7f69f73bd1ba0885b23,고려대 09호점(월세/원룸),502호,0,1,17.23,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
151,65d7f7f69f73bd1ba0885b24,고려대 09호점(월세/원룸),503호,0,1,17.23,5000000,450000,종암동,0,  냉장고 세탁기 인덕션 에어컨 모니터  옷장 책상의자 싱크대 침대,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=193,https://dgdr.co.kr/upload/jijum/1970212025_ks8iG3EY_20220317051716.jpg
152,65d7f7fa9f73bd1ba0885b25,마이룸 59호점 서강대(MY09),303호,0,1,9.0,2000000,530000,대흥동,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
153,65d7f7fa9f73bd1ba0885b26,마이룸 59호점 서강대(MY09),402호,0,1,9.7,2000000,540000,대흥동,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
154,65d7f7fa9f73bd1ba0885b27,마이룸 59호점 서강대(MY09),403호,0,1,15.2,2000000,565000,대흥동,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
155,65d7f7fb9f73bd1ba0885b28,마이룸 59호점 서강대(MY09),501호,0,1,9.8,2000000,540000,대흥동,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
156,65d7f7fb9f73bd1ba0885b29,마이룸 59호점 서강대(MY09),502호,0,1,12.2,2000000,555000,대흥동,0,  냉장고 세탁기 전자렌지 압력밥솥 벽걸이 에어콘  싱글침대 옷장 책상 의자 부엌 집기류: 냄비 그릇 수저,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=14,https://dgdr.co.kr/upload/jijum/3546967165_vjh1WQ7A_20211002055911.jpg
157,65d7f8059f73bd1ba0885b32,19호점 서울대입구역,A1 Room,2,1,16.89,1500000,460000,봉천동,0,  세탁기  에어컨  냉장고  전자레인지  밥솥 부엌  냄비  후라이팬  식탁  의자  쇼파  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
158,65d7f8059f73bd1ba0885b33,19호점 서울대입구역,A2 Room,2,1,16.89,1500000,460000,봉천동,0,  세탁기  에어컨  냉장고  전자레인지  밥솥 부엌  냄비  후라이팬  식탁  의자  쇼파  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
159,65d7f8059f73bd1ba0885b34,19호점 서울대입구역,B Room,2,0,8.1,2000000,530000,봉천동,0,  세탁기  에어컨  냉장고  전자레인지  밥솥 부엌  냄비  후라이팬  식탁  의자  쇼파  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
160,65d7f8059f73bd1ba0885b35,19호점 서울대입구역,C Room,2,0,11.9,2000000,555000,봉천동,0,  세탁기  에어컨  냉장고  전자레인지  밥솥 부엌  냄비  후라이팬  식탁  의자  쇼파  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
161,65d7f8059f73bd1ba0885b36,19호점 서울대입구역,D Room,2,0,8.47,2000000,535000,봉천동,0,  세탁기  에어컨  냉장고  전자레인지  밥솥 부엌  냄비  후라이팬  식탁  의자  쇼파  화장실 휴지  주방세제  세탁세제  음식물쓰레기 봉투  종량제봉투 WIFI  보안시설 제공,https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=30,https://dgdr.co.kr/upload/jijum/238342658_9DPdtLw6_20210923095101.jpg
162,65d7f80a9f73bd1ba0885b37,마이룸 54호점 길음역(MY14),101호,0,1,14.5,2000000,480000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
163,65d7f80a9f73bd1ba0885b38,마이룸 54호점 길음역(MY14),102호,0,1,10.5,2000000,435000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
164,65d7f80a9f73bd1ba0885b39,마이룸 54호점 길음역(MY14),103호,0,1,9.5,2000000,400000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
165,65d7f80a9f73bd1ba0885b3a,마이룸 54호점 길음역(MY14),104호,0,1,9.3,2000000,400000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
166,65d7f80a9f73bd1ba0885b3b,마이룸 54호점 길음역(MY14),201호,0,1,14.5,2000000,480000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
167,65d7f80a9f73bd1ba0885b3c,마이룸 54호점 길음역(MY14),202호,0,1,10.5,2000000,465000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
168,65d7f80a9f73bd1ba0885b3d,마이룸 54호점 길음역(MY14),203호,0,1,9.5,2000000,415000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
169,65d7f80a9f73bd1ba0885b3e,마이룸 54호점 길음역(MY14),204호,0,1,9.3,2000000,415000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
170,65d7f80a9f73bd1ba0885b3f,마이룸 54호점 길음역(MY14),301호,0,1,14.5,2000000,480000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
171,65d7f80a9f73bd1ba0885b40,마이룸 54호점 길음역(MY14),302호,0,1,10.5,2000000,465000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
172,65d7f80a9f73bd1ba0885b41,마이룸 54호점 길음역(MY14),303호,0,1,9.5,2000000,420000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
173,65d7f80a9f73bd1ba0885b42,마이룸 54호점 길음역(MY14),304호,0,1,9.3,2000000,420000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
174,65d7f80a9f73bd1ba0885b43,마이룸 54호점 길음역(MY14),401호,0,1,14.5,2000000,480000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
175,65d7f80b9f73bd1ba0885b44,마이룸 54호점 길음역(MY14),402호,0,1,10.5,2000000,465000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
176,65d7f80b9f73bd1ba0885b45,마이룸 54호점 길음역(MY14),403호,0,1,9.5,2000000,440000,길음동,0,  소형냉장고 벽걸이 에어컨  세탁기  건조기 수납형 침대 옷장  서랍장 책상 의자 (34호라인 제외),https://dgdr.co.kr/branch/view.html?search_text=&s_mode=&s_room_info2=&s_room_info9=&price_min=0&price_max=90&uid=61,https://dgdr.co.kr/upload/jijum/3546967165_IKSO7gWY_20211002112025.jpg
